,A,B,C,D,E,F,G,H
8.0,12996,12773,12796,13103,12716,12153,12775,12752
18.0,13667,12600,12855,13755,13337,12944,13064,13209
27.0,13236,13102,13362,13971,13333,13165,13294,13771
