,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,7702060,17308,445,378,4,HSW
21.0/F中層A,21.0,中層,A,8009110,17998,445,379,4,HSW
31.0/F高層A,31.0,高層,A,8504395,19111,445,330,4,HSW
11.0/F低層B,11.0,低層,B,6373290,14322,445,188,2,HSW
21.0/F中層B,21.0,中層,B,6811615,15307,445,183,2,HSW
31.0/F高層B,31.0,高層,B,7241040,16272,445,164,2,HSW
11.0/F低層C,11.0,低層,C,6110400,16080,380,367,3,HSW
21.0/F中層C,21.0,中層,C,6300020,16579,380,373,4,HSW
31.0/F高層C,31.0,高層,C,6693700,17615,380,342,4,HSW
11.0/F低層D,11.0,低層,D,5885440,15488,380,223,3,HSW
21.0/F中層D,21.0,中層,D,6254040,16458,380,215,3,HSW
31.0/F高層D,31.0,高層,D,6636700,17465,380,191,3,HSW
