,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6263820,18423,340
20.0/F中層A,20.0,中層,A,6704800,19720,340
29.0/F高層A,29.0,高層,A,6875820,20223,340
10.0/F低層B,10.0,低層,B,6111330,17714,345
20.0/F中層B,20.0,中層,B,6579150,19070,345
29.0/F高層B,29.0,高層,B,6823755,19779,345
10.0/F低層C,10.0,低層,C,6447360,18688,345
20.0/F中層C,20.0,中層,C,6799260,19708,345
29.0/F高層C,29.0,高層,C,6987975,20255,345
10.0/F低層D,10.0,低層,D,5859213,18253,321
20.0/F中層D,20.0,中層,D,6190806,19286,321
29.0/F高層D,29.0,高層,D,6388221,19901,321
10.0/F低層E,10.0,低層,E,5751385,18857,305
20.0/F中層E,20.0,中層,E,5959395,19539,305
29.0/F高層E,29.0,高層,E,6253415,20503,305
10.0/F低層F,10.0,低層,F,5582790,16182,345
20.0/F中層F,20.0,中層,F,5954700,17260,345
29.0/F高層F,29.0,高層,F,6293490,18242,345
10.0/F低層G,10.0,低層,G,6181365,17917,345
20.0/F中層G,20.0,中層,G,6519810,18898,345
29.0/F高層G,29.0,高層,G,6832380,19804,345
10.0/F低層H,10.0,低層,H,6300540,18531,340
20.0/F中層H,20.0,中層,H,6689840,19676,340
29.0/F高層H,29.0,高層,H,7067385,20135,351
