,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5302368,12996,408,365,4,NYL
18.0/F中層A,18.0,中層,A,5439466,13667,398,333,4,NYL
27.0/F高層A,27.0,高層,A,5267928,13236,398,396,4,NYL
8.0/F低層B,8.0,低層,B,5479617,12773,429,393,4,NYL
18.0/F中層B,18.0,中層,B,5405400,12600,429,395,4,NYL
27.0/F高層B,27.0,高層,B,5620758,13102,429,393,4,NYL
8.0/F低層C,8.0,低層,C,5540668,12796,433,387,4,NYL
18.0/F中層C,18.0,中層,C,5566215,12855,433,376,4,NYL
27.0/F高層C,27.0,高層,C,5785746,13362,433,352,4,NYL
8.0/F低層D,8.0,低層,D,5346024,13103,408,337,3,NYL
18.0/F中層D,18.0,中層,D,5474490,13755,398,324,3,NYL
27.0/F高層D,27.0,高層,D,5560458,13971,398,387,4,NYL
8.0/F低層E,8.0,低層,E,5060968,12716,398,360,4,NYL
18.0/F中層E,18.0,中層,E,5308126,13337,398,365,4,NYL
27.0/F高層E,27.0,高層,E,5306534,13333,398,341,4,NYL
8.0/F低層F,8.0,低層,F,5250096,12153,432,369,4,NYL
18.0/F中層F,18.0,中層,F,5591808,12944,432,388,4,NYL
27.0/F高層F,27.0,高層,F,5687280,13165,432,375,4,NYL
8.0/F低層G,8.0,低層,G,5518800,12775,432,384,4,NYL
18.0/F中層G,18.0,中層,G,5643648,13064,432,388,4,NYL
27.0/F高層G,27.0,高層,G,5743008,13294,432,370,4,NYL
8.0/F低層H,8.0,低層,H,5075296,12752,398,370,3,NYL
18.0/F中層H,18.0,中層,H,5257182,13209,398,340,3,NYL
27.0/F高層H,27.0,高層,H,5480858,13771,398,380,3,NYL
