,subjFloor,floorLv,unitNo,price,npsf,nfa
19.0/F低層LA,19.0,低層,LA,8966016,12384,724
38.0/F中層LA,38.0,中層,LA,9115584,12608,723
56.0/F高層LA,56.0,高層,LA,9334016,12928,722
19.0/F低層LB,19.0,低層,LB,10002960,11880,842
38.0/F中層LB,38.0,中層,LB,10003802,11881,842
56.0/F高層LB,56.0,高層,LB,10252192,12176,842
19.0/F低層LC,19.0,低層,LC,7449726,14354,519
38.0/F中層LC,38.0,中層,LC,7491765,14435,519
56.0/F高層LC,56.0,高層,LC,7420143,14297,519
19.0/F低層LD,19.0,低層,LD,8581260,11985,716
38.0/F中層LD,38.0,中層,LD,8627190,12066,715
56.0/F高層LD,56.0,高層,LD,9046380,12670,714
