,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,13155450,18425,714,330,3,HQB
16.0/F中層A,16.0,中層,A,13761636,19274,714,321,3,HQB
24.0/F高層A,24.0,高層,A,14447790,20235,714,384,4,HQB
7.0/F低層B,7.0,低層,B,11390082,19338,589,352,3,HQB
16.0/F中層B,16.0,中層,B,11748783,19947,589,335,3,HQB
24.0/F高層B,24.0,高層,B,12268281,20829,589,385,4,HQB
7.0/F低層C,7.0,低層,C,11193356,19004,589,323,4,HQB
16.0/F中層C,16.0,中層,C,11732880,19920,589,327,4,HQB
24.0/F高層C,24.0,高層,C,12230585,20765,589,311,4,HQB
7.0/F低層D,7.0,低層,D,13100472,18348,714,376,4,HQB
16.0/F中層D,16.0,中層,D,13758780,19270,714,391,4,HQB
24.0/F高層D,24.0,高層,D,14357112,20108,714,370,4,HQB
7.0/F低層E,7.0,低層,E,13152594,18421,714,331,4,HQB
16.0/F中層E,16.0,中層,E,13819470,19355,714,340,4,HQB
24.0/F高層E,24.0,高層,E,14420658,20197,714,324,4,HQB
7.0/F低層F,7.0,低層,F,11403040,19360,589,326,4,HQB
16.0/F中層F,16.0,中層,F,11974370,20330,589,337,4,HQB
24.0/F高層F,24.0,高層,F,12475020,21180,589,339,4,HQB
7.0/F低層G,7.0,低層,G,11068488,18792,589,344,4,HQB
16.0/F中層G,16.0,中層,G,11572083,19647,589,343,4,HQB
24.0/F高層G,24.0,高層,G,12006765,20385,589,320,4,HQB
7.0/F低層H,7.0,低層,H,13130460,18390,714,371,4,HQB
16.0/F中層H,16.0,中層,H,13751640,19260,714,326,3,HQB
24.0/F高層H,24.0,高層,H,14372820,20130,714,336,3,HQB
