,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A1,8.0,低層,A1,5654688,20488,276,407,3,KHH
18.0/F中層A1,18.0,中層,A1,6240084,22609,276,406,3,KHH
26.0/F高層A1,26.0,高層,A1,6296388,22813,276,414,3,KHH
8.0/F低層A2,8.0,低層,A2,4132863,21867,189,415,3,KHH
18.0/F中層A2,18.0,中層,A2,4423734,23406,189,412,3,KHH
26.0/F高層A2,26.0,高層,A2,4595913,24317,189,410,3,KHH
8.0/F低層A3,8.0,低層,A3,4381384,22354,196,408,3,KHH
18.0/F中層A3,18.0,中層,A3,4655392,23752,196,408,3,KHH
26.0/F高層A3,26.0,高層,A3,4725364,24109,196,413,3,KHH
8.0/F低層A5,8.0,低層,A5,5530305,19965,277,404,3,KHH
18.0/F中層A5,18.0,中層,A5,6043309,21817,277,403,3,KHH
26.0/F高層A5,26.0,高層,A5,6597586,23818,277,405,3,KHH
8.0/F低層A6,8.0,低層,A6,5419005,20145,269,404,3,KHH
18.0/F中層A6,18.0,中層,A6,5772798,22118,261,403,3,KHH
26.0/F高層A6,26.0,高層,A6,6026751,23091,261,405,3,KHH
8.0/F低層A7,8.0,低層,A7,4025664,20967,192,425,3,KHH
18.0/F中層A7,18.0,中層,A7,9233136,22968,402,343,3,KHH
26.0/F高層A7,26.0,高層,A7,9931776,23424,424,352,3,KHH
8.0/F低層A8,8.0,低層,A8,4751014,22201,214,410,3,KHH
18.0/F中層A8,18.0,中層,A8,4941902,23093,214,380,3,KHH
26.0/F高層A8,26.0,高層,A8,5175376,24184,214,344,3,KHH
8.0/F低層B1,8.0,低層,B1,5746456,21442,268,409,3,KHH
18.0/F中層B1,18.0,中層,B1,5934324,22143,268,415,3,KHH
26.0/F高層B1,26.0,高層,B1,6269860,23395,268,405,3,KHH
8.0/F低層B2,8.0,低層,B2,5906752,21716,272,405,3,KHH
18.0/F中層B2,18.0,中層,B2,6100416,22428,272,403,3,KHH
26.0/F高層B2,26.0,高層,B2,6356640,23370,272,405,3,KHH
8.0/F低層B3,8.0,低層,B3,5599664,20587,272,425,3,KHH
18.0/F中層B3,18.0,中層,B3,6020176,22133,272,427,3,KHH
26.0/F高層B3,26.0,高層,B3,6431712,23646,272,431,3,KHH
8.0/F低層B5,8.0,低層,B5,5951208,22206,268,406,3,KHH
18.0/F中層B5,18.0,中層,B5,6088424,22718,268,413,3,KHH
26.0/F高層B5,26.0,高層,B5,6409220,23915,268,416,3,KHH
8.0/F低層B6,8.0,低層,B6,5913956,22067,268,406,3,KHH
18.0/F中層B6,18.0,中層,B6,6191068,23101,268,404,3,KHH
26.0/F高層B6,26.0,高層,B6,6404932,23899,268,406,3,KHH
8.0/F低層B7,8.0,低層,B7,5985693,21609,277,414,3,KHH
18.0/F中層B7,18.0,中層,B7,5875767,21843,269,414,3,KHH
26.0/F高層B7,26.0,高層,B7,6303208,23432,269,417,3,KHH
8.0/F低層B8,8.0,低層,B8,4819640,24590,196,406,3,KHH
18.0/F中層B8,18.0,中層,B8,8487636,21009,404,337,4,KHH
26.0/F高層B8,26.0,高層,B8,9681500,22780,425,347,4,KHH
8.0/F低層B9,8.0,低層,B9,4808208,22056,218,416,3,KHH
18.0/F中層B9,18.0,中層,B9,5159842,23669,218,386,3,KHH
26.0/F高層B9,26.0,高層,B9,5403784,24788,218,350,3,KHH
8.0/F低層C1,8.0,低層,C1,7725769,19759,391,405,3,KHH
18.0/F中層C1,18.0,中層,C1,8323999,21289,391,403,3,KHH
26.0/F高層C1,26.0,高層,C1,8715781,22291,391,405,3,KHH
8.0/F低層C2,8.0,低層,C2,5531715,21693,255,406,3,KHH
18.0/F中層C2,18.0,中層,C2,6070020,23804,255,404,3,KHH
26.0/F高層C2,26.0,高層,C2,6341340,24868,255,406,3,KHH
