,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4108430,14167,290,369,4,HA
14.0/F中層A,14.0,中層,A,4338400,14960,290,370,4,HA
21.0/F高層A,21.0,高層,A,4115100,14190,290,349,3,HA
6.0/F低層B,6.0,低層,B,3857646,14079,274,333,4,HA
14.0/F中層B,14.0,中層,B,4083696,14904,274,333,4,HA
21.0/F高層B,21.0,高層,B,4240972,15478,274,337,4,HA
6.0/F低層C,6.0,低層,C,3965328,14472,274,321,3,HA
14.0/F中層C,14.0,中層,C,4098766,14959,274,388,4,HA
21.0/F高層C,21.0,高層,C,4221244,15406,274,370,4,HA
6.0/F低層D,6.0,低層,D,3996148,14911,268,336,3,HA
14.0/F中層D,14.0,中層,D,4049212,15109,268,370,3,HA
21.0/F高層D,21.0,高層,D,4187768,15626,268,387,3,HA
6.0/F低層E,6.0,低層,E,3873014,13982,277,320,3,HA
14.0/F中層E,14.0,中層,E,4037275,14575,277,402,4,HA
21.0/F高層E,21.0,高層,E,4258875,15375,277,403,4,HA
6.0/F低層F,6.0,低層,F,4053600,14075,288,352,4,HA
14.0/F中層F,14.0,中層,F,4246272,14744,288,365,4,HA
21.0/F高層F,21.0,高層,F,4093056,14212,288,356,3,HA
