,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3/F低層A,3,低層,A,4382532.0,14229,308.0,347,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
8/F中層A,8,中層,A,4642176.0,15072,308.0,352,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
12/F高層A,12,高層,A,4757060.0,15445,308.0,336,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
3/F低層B,3,低層,B,4336218.0,15542,279.0,344,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
8/F中層B,8,中層,B,4398993.0,15767,279.0,345,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
12/F高層B,12,高層,B,4508361.0,16159,279.0,329,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
3/F低層C,3,低層,C,4449155.0,15395,289.0,394,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
8/F中層C,8,中層,C,4520827.0,15643,289.0,394,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
12/F高層C,12,高層,C,4632381.0,16029,289.0,376,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
3/F低層D,3,低層,D,4452334.0,15406,289.0,348,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
8/F中層D,8,中層,D,4515336.0,15624,289.0,349,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
12/F高層D,12,高層,D,4627468.0,16012,289.0,333,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
3/F低層E,3,低層,E,4382253.0,15707,279.0,390,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
8/F中層E,8,中層,E,4538493.0,16267,279.0,320,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
12/F高層E,12,高層,E,4568067.0,16373,279.0,375,4,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
3/F低層F,3,低層,F,4834368.0,15696,308.0,397,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
8/F中層F,8,中層,F,5003768.0,16246,308.0,349,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
12/F高層F,12,高層,F,5126660.0,16645,308.0,331,3,KCSW,"SHUN KING COURT,SHUN NING RD|順景閣,順寧道"
