,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,2524095,13355,189,263,3,KMK
7.0/F中層A,7.0,中層,A,2586843,13687,189,259,3,KMK
11.0/F高層A,11.0,高層,A,2952285,13605,217,252,3,KMK
3.0/F低層B,3.0,低層,B,2673610,13042,205,384,4,KMK
7.0/F中層B,7.0,中層,B,2740850,13370,205,377,4,KMK
11.0/F高層B,11.0,高層,B,2809525,13705,205,359,4,KMK
3.0/F低層C,3.0,低層,C,2707025,13205,205,330,3,KMK
7.0/F中層C,7.0,中層,C,2773650,13530,205,322,3,KMK
11.0/F高層C,11.0,高層,C,3839628,12714,302,240,3,KMK
3.0/F低層C & D,3.0,低層,C & D,,,,,,KMK
7.0/F中層C & D,7.0,中層,C & D,,,,,,KMK
11.0/F高層C & D,11.0,高層,C & D,,,,,,KMK
3.0/F低層CD,3.0,低層,CD,,,,,,KMK
7.0/F中層CD,7.0,中層,CD,,,,,,KMK
11.0/F高層CD,11.0,高層,CD,,,,,,KMK
3.0/F低層D,3.0,低層,D,2682630,13086,205,321,3,KMK
7.0/F中層D,7.0,中層,D,2749870,13414,205,315,3,KMK
11.0/F高層D,11.0,高層,D,3806710,12605,302,234,3,KMK
3.0/F低層E,3.0,低層,E,2690215,13123,205,278,3,KMK
7.0/F中層E,7.0,中層,E,2757250,13450,205,274,3,KMK
11.0/F高層E,11.0,高層,E,2826130,13786,205,262,3,KMK
3.0/F低層F,3.0,低層,F,2681605,13081,205,326,3,KMK
7.0/F中層F,7.0,中層,F,2367340,11548,205,300,2,KMK
11.0/F高層F,11.0,高層,F,2817315,13743,205,310,3,KMK
3.0/F低層G,3.0,低層,G,2662540,12988,205,371,4,KMK
7.0/F中層G,7.0,中層,G,2729780,13316,205,364,4,KMK
11.0/F高層G,11.0,高層,G,2798455,13651,205,346,4,KMK
3.0/F低層H,3.0,低層,H,2690215,13123,205,278,3,KMK
7.0/F中層H,7.0,中層,H,2757250,13450,205,274,3,KMK
11.0/F高層H,11.0,高層,H,2826130,13786,205,262,3,KMK
3.0/F低層I,3.0,低層,I,2450976,13926,176,342,4,KMK
7.0/F中層I,7.0,中層,I,2509584,14259,176,332,4,KMK
11.0/F高層I,11.0,高層,I,2570832,14607,176,314,4,KMK
3.0/F低層J,3.0,低層,J,2639000,13195,200,274,3,KMK
7.0/F中層J,7.0,中層,J,2704800,13524,200,270,3,KMK
11.0/F高層J,11.0,高層,J,2772400,13862,200,258,3,KMK
3.0/F低層K,3.0,低層,K,2541891,13593,187,343,4,KMK
7.0/F中層K,7.0,中層,K,2609024,13952,187,345,4,KMK
11.0/F高層K,11.0,高層,K,2677653,14319,187,336,4,KMK
3.0/F低層L,3.0,低層,L,2639000,13195,200,274,3,KMK
7.0/F中層L,7.0,中層,L,2704800,13524,200,270,3,KMK
11.0/F高層L,11.0,高層,L,2772400,13862,200,258,3,KMK
