,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,4887015,14945,327,117,1,HSW
8.0/F中層whole floor,8.0,中層,whole floor,5057382,15466,327,124,1,HSW
12.0/F高層whole floor,12.0,高層,whole floor,5194068,15884,327,130,1,HSW
