,A,B,C,D,E,F,G,H
8.0,5002890,5034240,5099905,5338720,4832460,5037375,5095025,5184085
18.0,5312685,5049630,5239595,5568385,5094375,5167050,5352140,5414665
27.0,5384220,5477130,5425035,5673000,5244285,5338335,5475970,5561980
