,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,4542850,13978,325
3.0/F中層1,3.0,中層,1,4570800,14064,325
4.0/F高層1,4.0,高層,1,4597775,14147,325
2.0/F低層2,2.0,低層,2,6157940,13102,470
3.0/F中層2,3.0,中層,2,6194600,13180,470
4.0/F高層2,4.0,高層,2,6183790,13157,470
2.0/F低層3,2.0,低層,3,4873400,13924,350
3.0/F中層3,3.0,中層,3,4923100,14066,350
4.0/F高層3,4.0,高層,3,4933600,14096,350
2.0/F低層4,2.0,低層,4,5697770,13897,410
3.0/F中層4,3.0,中層,4,5713350,13935,410
4.0/F高層4,4.0,高層,4,5535000,13500,410
