,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層C,2.0,低層,C,3644459,9667,377,68,1,KKC
3.0/F中層C,3.0,中層,C,3674619,9747,377,69,1,KKC
5.0/F高層C,5.0,高層,C,3734939,9907,377,71,1,KKC
2.0/F低層D,2.0,低層,D,3532998,9653,366,105,1,KKC
3.0/F中層D,3.0,中層,D,3562278,9733,366,106,1,KKC
5.0/F高層D,5.0,高層,D,3620472,9892,366,109,1,KKC
2.0/F低層E,2.0,低層,E,4141212,9564,433,60,1,KKC
3.0/F中層E,3.0,中層,E,4175419,9643,433,61,1,KKC
5.0/F高層E,5.0,高層,E,4243833,9801,433,63,1,KKC
2.0/F低層F,2.0,低層,F,2528746,9229,274,254,3,KKC
3.0/F中層F,3.0,中層,F,2549570,9305,274,255,3,KKC
5.0/F高層F,5.0,高層,F,2590944,9456,274,257,3,KKC
