,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層10,5.0,低層,10,4182584,7862,532,368,4,KCSW
8.0/F中層10,8.0,中層,10,4260256,8008,532,373,4,KCSW
11.0/F高層10,11.0,高層,10,4338992,8156,532,373,4,KCSW
5.0/F低層18,5.0,低層,18,3474246,7914,439,407,3,KCSW
8.0/F中層18,8.0,中層,18,3537462,8058,439,409,3,KCSW
11.0/F高層18,11.0,高層,18,3602434,8206,439,401,3,KCSW
5.0/F低層4,5.0,低層,4,3450979,7861,439,344,4,KCSW
8.0/F中層4,8.0,中層,4,3514634,8006,439,348,4,KCSW
11.0/F高層4,11.0,高層,4,3579167,8153,439,346,4,KCSW
5.0/F低層7,5.0,低層,7,3040882,8066,377,302,4,KCSW
8.0/F中層7,8.0,中層,7,3096678,8214,377,306,4,KCSW
11.0/F高層7,11.0,高層,7,3154359,8367,377,304,4,KCSW
