,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,26329094,28838,913,321,5,HNP
20.0/F中層A,20.0,中層,A,29015140,31780,913,334,5,HNP
29.0/F高層A,29.0,高層,A,31241034,34218,913,319,5,HNP
9.0/F低層AB,9.0,低層,AB,,,,,,HNP
20.0/F中層AB,20.0,中層,AB,,,,,,HNP
29.0/F高層AB,29.0,高層,AB,,,,,,HNP
9.0/F低層B,9.0,低層,B,19665660,26756,735,341,3,HNP
20.0/F中層B,20.0,中層,B,21551670,29322,735,330,3,HNP
29.0/F高層B,29.0,高層,B,22637265,30799,735,376,4,HNP
9.0/F低層C,9.0,低層,C,18900252,26397,716,361,4,HNP
20.0/F中層C,20.0,中層,C,20700992,28912,716,360,4,HNP
29.0/F高層C,29.0,高層,C,21922488,30618,716,346,4,HNP
9.0/F低層D,9.0,低層,D,15710560,26360,596,359,4,HNP
20.0/F中層D,20.0,中層,D,17404988,29203,596,323,3,HNP
29.0/F高層D,29.0,高層,D,20762256,34836,596,381,3,HNP
