,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層whole floor,1.0,低層,whole floor,16344484,16543,988
2.0/F中層whole floor,2.0,中層,whole floor,16359304,16558,988
3.0/F高層whole floor,3.0,高層,whole floor,16550976,16752,988
