,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,3542292,7569,468
16.0/F中層1,16.0,中層,1,3744468,8001,468
23.0/F高層1,23.0,高層,1,3930732,8399,468
9.0/F低層2,9.0,低層,2,4399845,7815,563
16.0/F中層2,16.0,中層,2,4672900,8300,563
23.0/F高層2,23.0,高層,2,4823784,8568,563
9.0/F低層3,9.0,低層,3,4587736,8077,568
16.0/F中層3,16.0,中層,3,4854128,8546,568
23.0/F高層3,23.0,高層,3,4931944,8683,568
9.0/F低層4,9.0,低層,4,3611144,7492,482
16.0/F中層4,16.0,中層,4,3827080,7940,482
23.0/F高層4,23.0,高層,4,4044462,8391,482
9.0/F低層5,9.0,低層,5,4410542,7834,563
16.0/F中層5,16.0,中層,5,4529335,8045,563
23.0/F高層5,23.0,高層,5,4785500,8500,563
9.0/F低層6,9.0,低層,6,4448826,7902,563
16.0/F中層6,16.0,中層,6,4653195,8265,563
23.0/F高層6,23.0,高層,6,4788315,8505,563
9.0/F低層7,9.0,低層,7,3823428,7916,483
16.0/F中層7,16.0,中層,7,4006485,8295,483
23.0/F高層7,23.0,高層,7,4172154,8638,483
