,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層B,2.0,低層,B,2581152,7014,368,163,2,NYL
3.0/F中層B,3.0,中層,B,2637456,7167,368,224,2,NYL
4.0/F高層B,4.0,高層,B,2604336,7077,368,165,2,NYL
2.0/F低層D2,2.0,低層,D2,2718742,6151,442,85,1,NYL
3.0/F中層D2,3.0,中層,D2,2732444,6182,442,86,1,NYL
4.0/F高層D2,4.0,高層,D2,2746146,6213,442,87,1,NYL
2.0/F低層E,2.0,低層,E,5526544,7762,712,147,1,NYL
3.0/F中層E,3.0,中層,E,5554312,7801,712,146,1,NYL
4.0/F高層E,4.0,高層,E,2746146,6213,442,131,1,NYL
2.0/F低層F,2.0,低層,F,2346846,6483,362,72,1,NYL
3.0/F中層F,3.0,中層,F,2358792,6516,362,73,1,NYL
4.0/F高層F,4.0,高層,F,2370738,6549,362,74,1,NYL
