,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,34619640,26227,1320
15.0/F中層A,15.0,中層,A,46900920,35531,1320
21.0/F高層A,21.0,高層,A,51485280,39004,1320
7.0/F低層B,7.0,低層,B,35029288,26618,1316
15.0/F中層B,15.0,中層,B,42868700,32575,1316
21.0/F高層B,21.0,高層,B,45411212,34507,1316
7.0/F低層C,7.0,低層,C,47442805,27535,1723
15.0/F中層C,15.0,中層,C,56967549,33063,1723
21.0/F高層C,21.0,高層,C,67906876,39412,1723
7.0/F低層D,7.0,低層,D,33715400,29065,1160
15.0/F中層D,15.0,中層,D,35557480,30653,1160
21.0/F高層D,21.0,高層,D,38938880,33568,1160
