,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,21342734,17129,1246,327,4,HMW
22.0/F中層1,22.0,中層,1,23051000,18500,1246,338,4,HMW
35.0/F高層1,35.0,高層,1,25817120,20720,1246,356,4,HMW
9.0/F低層2,9.0,低層,2,22740965,17615,1291,336,4,HMW
22.0/F中層2,22.0,中層,2,24445085,18935,1291,372,4,HMW
35.0/F高層2,35.0,高層,2,26746938,20718,1291,328,3,HMW
9.0/F低層3,9.0,低層,3,17640448,17227,1024,305,4,HMW
22.0/F中層3,22.0,中層,3,19051520,18605,1024,361,5,HMW
35.0/F高層3,35.0,高層,3,21643264,21136,1024,366,5,HMW
9.0/F低層4,9.0,低層,4,18040702,17198,1049,380,3,HMW
22.0/F中層4,22.0,中層,4,19701269,18781,1049,346,3,HMW
35.0/F高層4,35.0,高層,4,22591264,21536,1049,353,3,HMW
