,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4626692,10444,443
18.0/F中層1,18.0,中層,1,4880088,11016,443
28.0/F高層1,28.0,高層,1,5112220,11540,443
7.0/F低層10,7.0,低層,10,6000183,10017,599
18.0/F中層10,18.0,中層,10,6331430,10570,599
28.0/F高層10,28.0,高層,10,6638118,11082,599
7.0/F低層11,7.0,低層,11,4087872,10872,376
18.0/F中層11,18.0,中層,11,4316856,11481,376
28.0/F高層11,28.0,高層,11,3854000,10250,376
7.0/F低層12,7.0,低層,12,4619161,10427,443
18.0/F中層12,18.0,中層,12,4869456,10992,443
28.0/F高層12,28.0,高層,12,4581063,10341,443
7.0/F低層13,7.0,低層,13,4554040,10280,443
18.0/F中層13,18.0,中層,13,4804778,10846,443
28.0/F高層13,28.0,高層,13,4582392,10344,443
7.0/F低層14,7.0,低層,14,4087872,10872,376
18.0/F中層14,18.0,中層,14,4316856,11481,376
28.0/F高層14,28.0,高層,14,3854000,10250,376
7.0/F低層15,7.0,低層,15,5985807,9993,599
18.0/F中層15,18.0,中層,15,6315257,10543,599
28.0/F高層15,28.0,高層,15,6618950,11050,599
7.0/F低層16,7.0,低層,16,4321903,10567,409
18.0/F中層16,18.0,中層,16,4553806,11134,409
28.0/F高層16,28.0,高層,16,4252373,10397,409
7.0/F低層17,7.0,低層,17,3557785,9241,385
18.0/F中層17,18.0,中層,17,3734500,9700,385
28.0/F高層17,28.0,高層,17,3894660,10116,385
7.0/F低層18,7.0,低層,18,4619161,10427,443
18.0/F中層18,18.0,中層,18,4869456,10992,443
28.0/F高層18,28.0,高層,18,4581063,10341,443
7.0/F低層2,7.0,低層,2,4087872,10872,376
18.0/F中層2,18.0,中層,2,4316856,11481,376
28.0/F高層2,28.0,高層,2,3854000,10250,376
7.0/F低層3,7.0,低層,3,5891165,9835,599
18.0/F中層3,18.0,中層,3,6220615,10385,599
28.0/F高層3,28.0,高層,3,6528501,10899,599
7.0/F低層4,7.0,低層,4,4321903,10567,409
18.0/F中層4,18.0,中層,4,4553806,11134,409
28.0/F高層4,28.0,高層,4,4252373,10397,409
7.0/F低層5,7.0,低層,5,4568410,11866,385
18.0/F中層5,18.0,中層,5,4795560,12456,385
28.0/F高層5,28.0,高層,5,5001920,12992,385
7.0/F低層6,7.0,低層,6,5520512,10148,544
18.0/F中層6,18.0,中層,6,5824608,10707,544
28.0/F高層6,28.0,高層,6,6106400,11225,544
7.0/F低層7,7.0,低層,7,5556416,10214,544
18.0/F中層7,18.0,中層,7,5866496,10784,544
28.0/F高層7,28.0,高層,7,6152640,11310,544
7.0/F低層8,7.0,低層,8,4166470,10822,385
18.0/F中層8,18.0,中層,8,4399395,11427,385
28.0/F高層8,28.0,高層,8,3926615,10199,385
7.0/F低層9,7.0,低層,9,4321903,10567,409
18.0/F中層9,18.0,中層,9,4553806,11134,409
28.0/F高層9,28.0,高層,9,4252373,10397,409
