,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6666720,14620,456,347,5,KKC
10.0/F中層A,10.0,中層,A,6929832,15197,456,354,5,KKC
14.0/F高層A,14.0,高層,A,7140960,15660,456,358,5,KKC
5.0/F低層B,5.0,低層,B,6666720,14620,456,347,5,KKC
10.0/F中層B,10.0,中層,B,6929832,15197,456,354,5,KKC
14.0/F高層B,14.0,高層,B,7140960,15660,456,358,5,KKC
5.0/F低層C,5.0,低層,C,5267376,14796,356,323,3,KKC
10.0/F中層C,10.0,中層,C,5467804,15359,356,328,3,KKC
14.0/F高層C,14.0,高層,C,5573180,15655,356,341,4,KKC
5.0/F低層D,5.0,低層,D,5375600,15100,356,389,4,KKC
10.0/F中層D,10.0,中層,D,5567128,15638,356,367,4,KKC
14.0/F高層D,14.0,高層,D,5734092,16107,356,365,4,KKC
5.0/F低層E,5.0,低層,E,6666720,14620,456,347,5,KKC
10.0/F中層E,10.0,中層,E,6929832,15197,456,354,5,KKC
14.0/F高層E,14.0,高層,E,7140960,15660,456,358,5,KKC
5.0/F低層F,5.0,低層,F,6675856,14608,457,324,4,KKC
10.0/F中層F,10.0,中層,F,6937260,15180,457,329,4,KKC
14.0/F高層F,14.0,高層,F,7037343,15399,457,336,4,KKC
5.0/F低層G,5.0,低層,G,5285176,14846,356,399,3,KKC
10.0/F中層G,10.0,中層,G,5473856,15376,356,353,3,KKC
14.0/F高層G,14.0,高層,G,5639396,15841,356,347,3,KKC
5.0/F低層H,5.0,低層,H,5307604,14909,356,361,4,KKC
10.0/F中層H,10.0,中層,H,5517288,15498,356,366,4,KKC
14.0/F高層H,14.0,高層,H,5686032,15972,356,368,4,KKC
