,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5205452,9499,548
9.0/F中層A,9.0,中層,A,5260252,9599,548
14.0/F高層A,14.0,高層,A,5394512,9844,548
4.0/F低層B,4.0,低層,B,4174796,10133,412
9.0/F中層B,9.0,中層,B,4298396,10433,412
14.0/F高層B,14.0,高層,B,4490800,10900,412
4.0/F低層C,4.0,低層,C,6299465,8885,709
9.0/F中層C,9.0,中層,C,6488768,9152,709
14.0/F高層C,14.0,高層,C,6797892,9588,709
4.0/F低層D,4.0,低層,D,5250530,9634,545
9.0/F中層D,9.0,中層,D,5375335,9863,545
14.0/F高層D,14.0,高層,D,5544285,10173,545
4.0/F低層E,4.0,低層,E,5144255,9439,545
9.0/F中層E,9.0,中層,E,5299580,9724,545
14.0/F高層E,14.0,高層,E,5461990,10022,545
4.0/F低層F,4.0,低層,F,6471043,9127,709
9.0/F中層F,9.0,中層,F,6665309,9401,709
14.0/F高層F,14.0,高層,F,6805691,9599,709
4.0/F低層G,4.0,低層,G,4338772,10531,412
9.0/F中層G,9.0,中層,G,4467728,10844,412
14.0/F高層G,14.0,高層,G,4591740,11145,412
4.0/F低層H,4.0,低層,H,5128732,9359,548
9.0/F中層H,9.0,中層,H,5711804,10423,548
14.0/F高層H,14.0,高層,H,5443284,9933,548
