,1,10,11,13,14,15,18,19,2,20,21,22,4,5,7,8
8.0,381,381,381,490,381,381,381,381,381,490,490,381,490,490,381,381
20.0,381,381,381,490,381,381,381,381,381,490,490,381,490,490,381,381
30.0,381,381,381,490,381,381,381,381,381,490,490,381,490,490,381,381
