,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4285450,6593,650
20.0/F中層1,20.0,中層,1,4304950,6623,650
33.0/F高層1,33.0,高層,1,4525300,6962,650
8.0/F低層2,8.0,低層,2,4285450,6593,650
20.0/F中層2,20.0,中層,2,4304950,6623,650
33.0/F高層2,33.0,高層,2,4525300,6962,650
8.0/F低層3,8.0,低層,3,4281550,6587,650
20.0/F中層3,20.0,中層,3,4305600,6624,650
33.0/F高層3,33.0,高層,3,4539600,6984,650
8.0/F低層4,8.0,低層,4,4301700,6618,650
20.0/F中層4,20.0,中層,4,4327050,6657,650
33.0/F高層4,33.0,高層,4,4552600,7004,650
8.0/F低層5,8.0,低層,5,4345900,6686,650
20.0/F中層5,20.0,中層,5,4569500,7030,650
33.0/F高層5,33.0,高層,5,4811300,7402,650
8.0/F低層6,8.0,低層,6,4285450,6593,650
20.0/F中層6,20.0,中層,6,4304950,6623,650
33.0/F高層6,33.0,高層,6,4525300,6962,650
8.0/F低層7,8.0,低層,7,4063150,6251,650
20.0/F中層7,20.0,中層,7,4223050,6497,650
33.0/F高層7,33.0,高層,7,4492800,6912,650
8.0/F低層8,8.0,低層,8,4070300,6262,650
20.0/F中層8,20.0,中層,8,4325750,6655,650
33.0/F高層8,33.0,高層,8,4528550,6967,650
