,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4440340,12508,355,378,3,NYL
12.0/F中層A,12.0,中層,A,4510275,12705,355,416,3,NYL
17.0/F高層A,17.0,高層,A,4714400,13280,355,404,3,NYL
6.0/F低層B,6.0,低層,B,3954180,13404,295,379,3,NYL
12.0/F中層B,12.0,中層,B,4081915,13837,295,353,3,NYL
17.0/F高層B,17.0,高層,B,4192245,14211,295,343,3,NYL
6.0/F低層C,6.0,低層,C,3677175,12465,295,355,3,NYL
12.0/F中層C,12.0,中層,C,3805795,12901,295,361,3,NYL
17.0/F高層C,17.0,高層,C,3929105,13319,295,348,3,NYL
6.0/F低層D,6.0,低層,D,4186870,11794,355,333,3,NYL
12.0/F中層D,12.0,中層,D,4700555,13241,355,355,4,NYL
17.0/F高層D,17.0,高層,D,4706235,13257,355,347,4,NYL
6.0/F低層E,6.0,低層,E,4196545,12527,335,390,4,NYL
12.0/F中層E,12.0,中層,E,4373425,13055,335,405,4,NYL
17.0/F高層E,17.0,高層,E,4490005,13403,335,324,3,NYL
6.0/F低層F,6.0,低層,F,3879600,12720,305,409,4,NYL
12.0/F中層F,12.0,中層,F,4008920,13144,305,409,4,NYL
17.0/F高層F,17.0,高層,F,4241330,13906,305,403,4,NYL
6.0/F低層G,6.0,低層,G,3731980,12236,305,339,3,NYL
12.0/F中層G,12.0,中層,G,3902475,12795,305,337,3,NYL
17.0/F高層G,17.0,高層,G,4015935,13167,305,336,3,NYL
6.0/F低層H,6.0,低層,H,4414295,13177,335,340,3,NYL
12.0/F中層H,12.0,中層,H,4573420,13652,335,357,3,NYL
17.0/F高層H,17.0,高層,H,4686315,13989,335,377,3,NYL
