,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5722325,12047,475,334,4,NSS
15.0/F中層1,15.0,中層,1,5881450,12382,475,346,4,NSS
23.0/F高層1,23.0,高層,1,6040575,12717,475,314,4,NSS
7.0/F低層2,7.0,低層,2,6451840,11860,544,393,3,NSS
15.0/F中層2,15.0,中層,2,6515488,11977,544,419,3,NSS
23.0/F高層2,23.0,高層,2,6693920,12305,544,330,3,NSS
7.0/F低層3,7.0,低層,3,6313120,11605,544,313,4,NSS
15.0/F中層3,15.0,中層,3,6489376,11929,544,345,4,NSS
23.0/F高層3,23.0,高層,3,6663456,12249,544,323,4,NSS
7.0/F低層4,7.0,低層,4,4888125,13035,375,321,4,NSS
15.0/F中層4,15.0,中層,4,4981125,13283,375,343,3,NSS
23.0/F高層4,23.0,高層,4,5047125,13459,375,350,4,NSS
7.0/F低層5,7.0,低層,5,4867125,12979,375,360,4,NSS
15.0/F中層5,15.0,中層,5,5036625,13431,375,340,3,NSS
23.0/F高層5,23.0,高層,5,5122875,13661,375,357,4,NSS
7.0/F低層6,7.0,低層,6,6012918,11519,522,397,4,NSS
15.0/F中層6,15.0,中層,6,6182568,11844,522,346,3,NSS
23.0/F高層6,23.0,高層,6,6283836,12038,522,385,3,NSS
7.0/F低層7,7.0,低層,7,6059376,11608,522,326,4,NSS
15.0/F中層7,15.0,中層,7,6226416,11928,522,362,4,NSS
23.0/F高層7,23.0,高層,7,6378318,12219,522,354,4,NSS
7.0/F低層8,7.0,低層,8,5782476,11972,483,381,4,NSS
15.0/F中層8,15.0,中層,8,5838700,12292,475,395,3,NSS
23.0/F高層8,23.0,高層,8,5973600,12576,475,330,3,NSS
