,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4612696,9752,473
18.0/F中層1,18.0,中層,1,4719121,9977,473
30.0/F高層1,30.0,高層,1,4967919,10503,473
7.0/F低層10,7.0,低層,10,4163430,10130,411
18.0/F中層10,18.0,中層,10,4250151,10341,411
30.0/F高層10,30.0,高層,10,4454829,10839,411
7.0/F低層11,7.0,低層,11,5525852,8956,617
18.0/F中層11,18.0,中層,11,5466620,8860,617
30.0/F高層11,30.0,高層,11,5685038,9214,617
7.0/F低層12,7.0,低層,12,4512875,9875,457
18.0/F中層12,18.0,中層,12,4582339,10027,457
30.0/F高層12,30.0,高層,12,4729036,10348,457
7.0/F低層2,7.0,低層,2,5686450,10339,550
18.0/F中層2,18.0,中層,2,5616050,10211,550
30.0/F高層2,30.0,高層,2,5872350,10677,550
7.0/F低層3,7.0,低層,3,4606248,9759,472
18.0/F中層3,18.0,中層,3,4762480,10090,472
30.0/F高層3,30.0,高層,3,5020664,10637,472
7.0/F低層4,7.0,低層,4,4199598,10218,411
18.0/F中層4,18.0,中層,4,4295772,10452,411
30.0/F高層4,30.0,高層,4,4408386,10726,411
7.0/F低層5,7.0,低層,5,5972560,9680,617
18.0/F中層5,18.0,中層,5,6247742,10126,617
30.0/F高層5,30.0,高層,5,6538349,10597,617
7.0/F低層6,7.0,低層,6,4471256,9473,472
18.0/F中層6,18.0,中層,6,4585480,9715,472
30.0/F高層6,30.0,高層,6,4868680,10315,472
7.0/F低層7,7.0,低層,7,4437213,9381,473
18.0/F中層7,18.0,中層,7,4546476,9612,473
30.0/F高層7,30.0,高層,7,4843520,10240,473
7.0/F低層8,7.0,低層,8,5364700,9754,550
18.0/F中層8,18.0,中層,8,5492850,9987,550
30.0/F高層8,30.0,高層,8,5657300,10286,550
7.0/F低層9,7.0,低層,9,4419808,9364,472
18.0/F中層9,18.0,中層,9,4488720,9510,472
30.0/F高層9,30.0,高層,9,4834224,10242,472
