,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層B1,2.0,低層,B1,10939420,14783,740,92,1,KKL
2.0/F中層B1,2.0,中層,B1,10939420,14783,740,92,1,KKL
3.0/F高層B1,3.0,高層,B1,11064480,14952,740,91,1,KKL
2.0/F低層B2,2.0,低層,B2,10299960,15606,660,99,1,KKL
2.0/F中層B2,2.0,中層,B2,10299960,15606,660,99,1,KKL
3.0/F高層B2,3.0,高層,B2,10418100,15785,660,98,1,KKL
2.0/F低層B3,2.0,低層,B3,7250780,19081,380,75,1,KKL
2.0/F中層B3,2.0,中層,B3,7250780,19081,380,75,1,KKL
3.0/F高層B3,3.0,高層,B3,7334760,19302,380,76,1,KKL
2.0/F低層C2,2.0,低層,C2,10299960,15606,660,99,1,KKL
2.0/F中層C2,2.0,中層,C2,10299960,15606,660,99,1,KKL
3.0/F高層C2,3.0,高層,C2,10418100,15785,660,98,1,KKL
2.0/F低層C3,2.0,低層,C3,7250780,19081,380,113,1,KKL
2.0/F中層C3,2.0,中層,C3,7250780,19081,380,113,1,KKL
3.0/F高層C3,3.0,高層,C3,7334760,19302,380,150,1,KKL
2.0/F低層D1,2.0,低層,D1,10939420,14783,740,92,1,KKL
2.0/F中層D1,2.0,中層,D1,10939420,14783,740,92,1,KKL
3.0/F高層D1,3.0,高層,D1,11064480,14952,740,91,1,KKL
2.0/F低層D2,2.0,低層,D2,10299960,15606,660,150,1,KKL
2.0/F中層D2,2.0,中層,D2,10299960,15606,660,150,1,KKL
3.0/F高層D2,3.0,高層,D2,10418100,15785,660,147,1,KKL
2.0/F低層D3,2.0,低層,D3,7250780,19081,380,75,1,KKL
2.0/F中層D3,2.0,中層,D3,7250780,19081,380,75,1,KKL
3.0/F高層D3,3.0,高層,D3,7334760,19302,380,76,1,KKL
