,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5573064,9478,588,365,3,ISL
11.0/F中層A,11.0,中層,A,6113436,10397,588,334,3,ISL
18.0/F高層A,18.0,高層,A,6088152,10354,588,350,3,ISL
4.0/F低層B,4.0,低層,B,5855892,9959,588,388,4,ISL
11.0/F中層B,11.0,中層,B,6060516,10307,588,327,3,ISL
18.0/F高層B,18.0,高層,B,6148716,10457,588,400,4,ISL
4.0/F低層BC,4.0,低層,BC,,,,,,ISL
11.0/F中層BC,11.0,中層,BC,,,,,,ISL
18.0/F高層BC,18.0,高層,BC,,,,,,ISL
4.0/F低層C,4.0,低層,C,5828844,9913,588,330,3,ISL
11.0/F中層C,11.0,中層,C,6134604,10433,588,378,4,ISL
18.0/F高層C,18.0,高層,C,6282192,10684,588,366,4,ISL
4.0/F低層D,4.0,低層,D,5644212,9599,588,340,3,ISL
11.0/F中層D,11.0,中層,D,6226920,10590,588,359,3,ISL
18.0/F高層D,18.0,高層,D,6439776,10952,588,337,3,ISL
4.0/F低層E,4.0,低層,E,4127874,9318,443,369,3,ISL
11.0/F中層E,11.0,中層,E,4065854,9178,443,383,4,ISL
18.0/F高層E,18.0,高層,E,4211158,9506,443,372,4,ISL
4.0/F低層F,4.0,低層,F,4156669,9383,443,367,3,ISL
11.0/F中層F,11.0,中層,F,4357348,9836,443,377,3,ISL
18.0/F高層F,18.0,高層,F,4576633,10331,443,323,3,ISL
