,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5582500,10150,550
14.0/F中層1,14.0,中層,1,6059350,11017,550
21.0/F高層1,21.0,高層,1,5999400,10908,550
7.0/F低層10,7.0,低層,10,5975653,8959,667
14.0/F中層10,14.0,中層,10,6677337,10011,667
21.0/F高層10,21.0,高層,10,7094766,10542,673
7.0/F低層11,7.0,低層,11,5104050,9722,525
14.0/F中層11,14.0,中層,11,5598600,10664,525
21.0/F高層11,21.0,高層,11,5665800,10792,525
7.0/F低層12,7.0,低層,12,5076450,9725,522
14.0/F中層12,14.0,中層,12,5567652,10666,522
21.0/F高層12,21.0,高層,12,5635512,10796,522
7.0/F低層1321,7.0,低層,1321,5770710,9045,638
14.0/F中層1321,14.0,中層,1321,6402968,10036,638
21.0/F高層1321,21.0,高層,1321,6718140,10530,638
7.0/F低層14,7.0,低層,14,5076450,9725,522
14.0/F中層14,14.0,中層,14,5567652,10666,522
21.0/F高層14,21.0,高層,14,5635512,10796,522
7.0/F低層1410,7.0,低層,1410,5975653,8959,667
14.0/F中層1410,14.0,中層,1410,6635983,9949,667
21.0/F高層1410,21.0,高層,1410,6957477,10431,667
7.0/F低層1421,7.0,低層,1421,5770710,9045,638
14.0/F中層1421,14.0,中層,1421,6402968,10036,638
21.0/F高層1421,21.0,高層,1421,6718140,10530,638
7.0/F低層15,7.0,低層,15,5178628,9716,533
14.0/F中層15,14.0,中層,15,5645536,10592,533
21.0/F高層15,21.0,高層,15,5732415,10755,533
7.0/F低層16,7.0,低層,16,5925480,8978,660
14.0/F中層16,14.0,中層,16,6580860,9971,660
21.0/F高層16,21.0,高層,16,6900300,10455,660
7.0/F低層17,7.0,低層,17,5748655,9053,635
14.0/F中層17,14.0,中層,17,5991491,10277,583
21.0/F高層17,21.0,高層,17,4849964,10948,443
7.0/F低層18,7.0,低層,18,7407450,9558,775
14.0/F中層18,14.0,中層,18,7644600,9864,775
21.0/F高層18,21.0,高層,18,8028225,10359,775
7.0/F低層1806,7.0,低層,1806,5131632,9719,528
14.0/F中層1806,14.0,中層,1806,5629008,10661,528
21.0/F高層1806,21.0,高層,1806,5696064,10788,528
7.0/F低層1816,7.0,低層,1816,5925480,8978,660
14.0/F中層1816,14.0,中層,1816,6580860,9971,660
21.0/F高層1816,21.0,高層,1816,6900300,10455,660
7.0/F低層19,7.0,低層,19,5857180,9095,644
14.0/F中層19,14.0,中層,19,6441574,10018,643
21.0/F高層19,21.0,高層,19,4828544,10778,448
7.0/F低層1909,7.0,低層,1909,5039104,9728,518
14.0/F中層1909,14.0,中層,1909,5526024,10668,518
21.0/F高層1909,21.0,高層,1909,5594400,10800,518
7.0/F低層1920,7.0,低層,1920,5868652,9001,652
14.0/F中層1920,14.0,中層,1920,6517392,9996,652
21.0/F高層1920,21.0,高層,1920,6834916,10483,652
7.0/F低層2,7.0,低層,2,5104050,9722,525
14.0/F中層2,14.0,中層,2,5598600,10664,525
21.0/F高層2,21.0,高層,2,5665800,10792,525
7.0/F低層20,7.0,低層,20,6407204,9827,652
14.0/F中層20,14.0,中層,20,6615844,10147,652
21.0/F高層20,21.0,高層,20,4891406,10894,449
7.0/F低層21,7.0,低層,21,5770710,9045,638
14.0/F中層21,14.0,中層,21,6402968,10036,638
21.0/F高層21,21.0,高層,21,6718140,10530,638
7.0/F低層22,7.0,低層,22,6437070,8830,729
14.0/F中層22,14.0,中層,22,7115040,9760,729
21.0/F高層22,21.0,高層,22,5358528,10632,504
7.0/F低層23,7.0,低層,23,6451650,8850,729
