,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,3034665,7965,381,62,1,NST
18.0/F中層1,18.0,中層,1,3148203,8263,381,61,1,NST
28.0/F高層1,28.0,高層,1,3274314,8594,381,51,1,NST
9.0/F低層12,9.0,低層,12,3647560,7444,490,79,1,NST
18.0/F中層12,18.0,中層,12,3783780,7722,490,78,1,NST
28.0/F高層12,28.0,高層,12,3935680,8032,490,68,1,NST
9.0/F低層13,9.0,低層,13,3647560,7444,490,119,1,NST
18.0/F中層13,18.0,中層,13,3783780,7722,490,117,1,NST
28.0/F高層13,28.0,高層,13,3935680,8032,490,102,1,NST
9.0/F低層14,9.0,低層,14,3034665,7965,381,62,1,NST
18.0/F中層14,18.0,中層,14,3148203,8263,381,61,1,NST
28.0/F高層14,28.0,高層,14,3274314,8594,381,51,1,NST
9.0/F低層15,9.0,低層,15,3034665,7965,381,62,1,NST
18.0/F中層15,18.0,中層,15,3148203,8263,381,61,1,NST
28.0/F高層15,28.0,高層,15,3274314,8594,381,51,1,NST
9.0/F低層18,9.0,低層,18,3034665,7965,381,62,1,NST
18.0/F中層18,18.0,中層,18,3148203,8263,381,61,1,NST
28.0/F高層18,28.0,高層,18,3274314,8594,381,51,1,NST
9.0/F低層19,9.0,低層,19,3034665,7965,381,62,1,NST
18.0/F中層19,18.0,中層,19,3148203,8263,381,61,1,NST
28.0/F高層19,28.0,高層,19,3274314,8594,381,51,1,NST
9.0/F低層20,9.0,低層,20,3647560,7444,490,79,1,NST
18.0/F中層20,18.0,中層,20,3783780,7722,490,78,1,NST
28.0/F高層20,28.0,高層,20,3935680,8032,490,68,1,NST
9.0/F低層22,9.0,低層,22,3034665,7965,381,62,1,NST
18.0/F中層22,18.0,中層,22,3148203,8263,381,61,1,NST
28.0/F高層22,28.0,高層,22,3274314,8594,381,51,1,NST
9.0/F低層23,9.0,低層,23,3034665,7965,381,62,1,NST
18.0/F中層23,18.0,中層,23,3148203,8263,381,61,1,NST
28.0/F高層23,28.0,高層,23,3274314,8594,381,51,1,NST
9.0/F低層24,9.0,低層,24,3034665,7965,381,62,1,NST
18.0/F中層24,18.0,中層,24,3148203,8263,381,61,1,NST
28.0/F高層24,28.0,高層,24,3274314,8594,381,51,1,NST
9.0/F低層3,9.0,低層,3,3034665,7965,381,62,1,NST
18.0/F中層3,18.0,中層,3,3148203,8263,381,61,1,NST
28.0/F高層3,28.0,高層,3,3274314,8594,381,51,1,NST
9.0/F低層4,9.0,低層,4,4786810,9769,490,110,1,NST
18.0/F中層4,18.0,中層,4,4963700,10130,490,100,1,NST
28.0/F高層4,28.0,高層,4,5160190,10531,490,85,1,NST
9.0/F低層5,9.0,低層,5,3647560,7444,490,79,1,NST
18.0/F中層5,18.0,中層,5,3783780,7722,490,78,1,NST
28.0/F高層5,28.0,高層,5,3935680,8032,490,68,1,NST
9.0/F低層6,9.0,低層,6,3034665,7965,381,62,1,NST
18.0/F中層6,18.0,中層,6,3148203,8263,381,61,1,NST
28.0/F高層6,28.0,高層,6,3274314,8594,381,51,1,NST
9.0/F低層8,9.0,低層,8,3034665,7965,381,62,1,NST
18.0/F中層8,18.0,中層,8,3148203,8263,381,61,1,NST
28.0/F高層8,28.0,高層,8,3274314,8594,381,51,1,NST
