,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4897354,9086,539
6.0/F中層A,6.0,中層,A,4989523,9257,539
9.0/F高層A,9.0,高層,A,4745520,9360,507
3.0/F低層B,3.0,低層,B,3095400,8844,350
6.0/F中層B,6.0,中層,B,3157700,9022,350
9.0/F高層B,9.0,高層,B,3220000,9200,350
3.0/F低層C,3.0,低層,C,3095400,8844,350
6.0/F中層C,6.0,中層,C,3740100,7124,525
9.0/F高層C,9.0,高層,C,3813600,7264,525
3.0/F低層D,3.0,低層,D,3631160,6983,520
6.0/F中層D,6.0,中層,D,3703440,7122,520
9.0/F高層D,9.0,高層,D,3776240,7262,520
3.0/F低層E,3.0,低層,E,,,
6.0/F中層E,6.0,中層,E,,,
9.0/F高層E,9.0,高層,E,,,
3.0/F低層H,3.0,低層,H,2800044,6948,403
6.0/F中層H,6.0,中層,H,2856061,7087,403
9.0/F高層H,9.0,高層,H,2912078,7226,403
