,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6028326,14151,426,328,4,NTW
18.0/F中層A,18.0,中層,A,6238770,14645,426,356,4,NTW
25.0/F高層A,25.0,高層,A,6332490,14865,426,350,4,NTW
9.0/F低層B,9.0,低層,B,6194880,14340,432,332,3,NTW
18.0/F中層B,18.0,中層,B,6416064,14852,432,351,3,NTW
25.0/F高層B,25.0,高層,B,6406560,14830,432,327,3,NTW
9.0/F低層C,9.0,低層,C,6052608,14208,426,389,4,NTW
18.0/F中層C,18.0,中層,C,6242604,14654,426,344,3,NTW
25.0/F高層C,25.0,高層,C,6406614,15039,426,328,3,NTW
9.0/F低層D,9.0,低層,D,6140448,14214,432,313,4,NTW
18.0/F中層D,18.0,中層,D,6357744,14717,432,337,4,NTW
25.0/F高層D,25.0,高層,D,6524496,15103,432,317,4,NTW
