,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,,,,,,HWC
8.0/F中層A,8.0,中層,A,,,,,,HWC
11.0/F高層A,11.0,高層,A,,,,,,HWC
4.0/F低層B,4.0,低層,B,,,,,,HWC
8.0/F中層B,8.0,中層,B,,,,,,HWC
11.0/F高層B,11.0,高層,B,,,,,,HWC
4.0/F低層C,4.0,低層,C,,,,,,HWC
8.0/F中層C,8.0,中層,C,,,,,,HWC
11.0/F高層C,11.0,高層,C,,,,,,HWC
4.0/F低層D,4.0,低層,D,,,,,,HWC
8.0/F中層D,8.0,中層,D,,,,,,HWC
11.0/F高層D,11.0,高層,D,,,,,,HWC
4.0/F低層E,4.0,低層,E,,,,,,HWC
8.0/F中層E,8.0,中層,E,,,,,,HWC
11.0/F高層E,11.0,高層,E,,,,,,HWC
4.0/F低層whole floor,4.0,低層,whole floor,,,,,,HWC
8.0/F中層whole floor,8.0,中層,whole floor,,,,,,HWC
11.0/F高層whole floor,11.0,高層,whole floor,,,,,,HWC
