,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6526454,13798,473,218,3,NST
14.0/F中層A,14.0,中層,A,6776671,14327,473,250,3,NST
23.0/F高層A,23.0,高層,A,7169652,14844,483,236,3,NST
5.0/F低層B,5.0,低層,B,6555307,13859,473,280,3,NST
14.0/F中層B,14.0,中層,B,6804578,14386,473,315,3,NST
23.0/F高層B,23.0,高層,B,7053849,14913,473,276,3,NST
5.0/F低層C,5.0,低層,C,7508050,13651,550,183,2,NST
14.0/F中層C,14.0,中層,C,7794600,14172,550,205,2,NST
23.0/F高層C,23.0,高層,C,8081150,14693,550,186,2,NST
5.0/F低層D,5.0,低層,D,7530050,13691,550,148,2,NST
14.0/F中層D,14.0,中層,D,7817150,14213,550,166,2,NST
23.0/F高層D,23.0,高層,D,8104250,14735,550,150,2,NST
5.0/F低層E,5.0,低層,E,6488141,13717,473,218,3,NST
14.0/F中層E,14.0,中層,E,6736466,14242,473,250,3,NST
23.0/F高層E,23.0,高層,E,6981480,14760,473,247,3,NST
5.0/F低層F,5.0,低層,F,6531657,13809,473,147,2,NST
14.0/F中層F,14.0,中層,F,6915111,14317,483,165,2,NST
23.0/F高層F,23.0,高層,F,7029726,14862,473,149,2,NST
5.0/F低層G,5.0,低層,G,7530050,13691,550,148,2,NST
14.0/F中層G,14.0,中層,G,7817150,14213,550,166,2,NST
23.0/F高層G,23.0,高層,G,8387862,14613,574,146,2,NST
5.0/F低層H,5.0,低層,H,7530050,13691,550,148,2,NST
14.0/F中層H,14.0,中層,H,7817150,14213,550,166,2,NST
23.0/F高層H,23.0,高層,H,8104250,14735,550,150,2,NST
