,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,3390388,7034,482,402,3,KSWK
20.0/F中層1,20.0,中層,1,3523902,7311,482,362,3,KSWK
33.0/F高層1,33.0,高層,1,3630424,7532,482,373,3,KSWK
8.0/F低層10,8.0,低層,10,3247141,6779,479,398,3,KSWK
20.0/F中層10,20.0,中層,10,3378866,7054,479,338,3,KSWK
33.0/F高層10,33.0,高層,10,3495263,7297,479,350,3,KSWK
8.0/F低層11,8.0,低層,11,3056978,6382,479,356,3,KSWK
20.0/F中層11,20.0,中層,11,3274923,6837,479,395,3,KSWK
33.0/F高層11,33.0,高層,11,3371681,7039,479,400,3,KSWK
8.0/F低層12,8.0,低層,12,2490670,6370,391,336,3,KSWK
20.0/F中層12,20.0,中層,12,2595067,6637,391,381,3,KSWK
33.0/F高層12,33.0,高層,12,2732308,6988,391,406,3,KSWK
8.0/F低層13,8.0,低層,13,2501838,6366,393,406,3,KSWK
20.0/F中層13,20.0,中層,13,2651964,6748,393,365,3,KSWK
33.0/F高層13,33.0,高層,13,2800125,7125,393,368,3,KSWK
8.0/F低層14,8.0,低層,14,2488869,6333,393,399,3,KSWK
20.0/F中層14,20.0,中層,14,2600874,6618,393,369,3,KSWK
33.0/F高層14,33.0,高層,14,2791086,7102,393,400,3,KSWK
8.0/F低層15,8.0,低層,15,2380017,6087,391,321,3,KSWK
20.0/F中層15,20.0,中層,15,2475421,6331,391,342,3,KSWK
33.0/F高層15,33.0,高層,15,2581382,6602,391,403,3,KSWK
8.0/F低層16,8.0,低層,16,3132150,6594,475,357,3,KSWK
20.0/F中層16,20.0,中層,16,3257550,6858,475,398,3,KSWK
33.0/F高層16,33.0,高層,16,3361575,7077,475,370,3,KSWK
8.0/F低層17,8.0,低層,17,4386017,6973,629,371,3,KSWK
20.0/F中層17,20.0,中層,17,4603651,7319,629,363,3,KSWK
33.0/F高層17,33.0,高層,17,4740773,7537,629,365,3,KSWK
8.0/F低層18,8.0,低層,18,2488715,6365,391,356,3,KSWK
20.0/F中層18,20.0,中層,18,2637686,6746,391,371,3,KSWK
33.0/F高層18,33.0,高層,18,2839051,7261,391,378,3,KSWK
8.0/F低層2,8.0,低層,2,2546442,6597,386,380,3,KSWK
20.0/F中層2,20.0,中層,2,2807378,7273,386,370,3,KSWK
33.0/F高層2,33.0,高層,2,2911984,7544,386,368,3,KSWK
8.0/F低層3,8.0,低層,3,3348063,7019,477,377,3,KSWK
20.0/F中層3,20.0,中層,3,3488301,7313,477,367,3,KSWK
33.0/F高層3,33.0,高層,3,3596580,7540,477,399,3,KSWK
8.0/F低層4,8.0,低層,4,4080952,6488,629,352,3,KSWK
20.0/F中層4,20.0,中層,4,4362115,6935,629,373,3,KSWK
33.0/F高層4,33.0,高層,4,4521252,7188,629,385,3,KSWK
8.0/F低層5,8.0,低層,5,2416771,6181,391,332,3,KSWK
20.0/F中層5,20.0,中層,5,2513348,6428,391,355,3,KSWK
33.0/F高層5,33.0,高層,5,2615790,6690,391,406,3,KSWK
8.0/F低層6,8.0,低層,6,2521200,6303,400,395,3,KSWK
20.0/F中層6,20.0,中層,6,2610800,6527,400,359,3,KSWK
33.0/F高層6,33.0,高層,6,2820400,7051,400,402,3,KSWK
8.0/F低層7,8.0,低層,7,2389792,6112,391,400,3,KSWK
20.0/F中層7,20.0,中層,7,2495753,6383,391,399,3,KSWK
33.0/F高層7,33.0,高層,7,2582164,6604,391,408,3,KSWK
8.0/F低層8,8.0,低層,8,2384709,6099,391,389,4,KSWK
20.0/F中層8,20.0,中層,8,2483632,6352,391,356,3,KSWK
33.0/F高層8,33.0,高層,8,2594285,6635,391,367,3,KSWK
8.0/F低層9,8.0,低層,9,2482850,6350,391,378,3,KSWK
20.0/F中層9,20.0,中層,9,2578254,6594,391,368,3,KSWK
33.0/F高層9,33.0,高層,9,2670921,6831,391,383,3,KSWK
