,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7004920,9880,709,338,4,NTM
17.0/F中層A,17.0,中層,A,7394161,10429,709,357,4,NTM
27.0/F高層A,27.0,高層,A,7360896,11136,661,333,3,NTM
7.0/F低層B,7.0,低層,B,6785744,9863,688,373,4,NTM
17.0/F中層B,17.0,中層,B,6832896,10496,651,334,3,NTM
27.0/F高層B,27.0,高層,B,7418016,10782,688,329,4,NTM
7.0/F低層C,7.0,低層,C,6492720,10405,624,383,4,NTM
17.0/F中層C,17.0,中層,C,6206326,10591,586,326,3,NTM
27.0/F高層C,27.0,高層,C,6526868,11138,586,377,4,NTM
7.0/F低層D,7.0,低層,D,5203275,9911,525,338,3,NTM
17.0/F中層D,17.0,中層,D,5442150,10366,525,353,3,NTM
27.0/F高層D,27.0,高層,D,5703600,10864,525,389,4,NTM
7.0/F低層E,7.0,低層,E,6214976,10222,608,362,4,NTM
17.0/F中層E,17.0,中層,E,6435363,11231,573,351,3,NTM
27.0/F高層E,27.0,高層,E,6392388,11156,573,328,3,NTM
7.0/F低層F,7.0,低層,F,5137812,9957,516,350,4,NTM
17.0/F中層F,17.0,中層,F,5485596,10631,516,360,4,NTM
27.0/F高層F,27.0,高層,F,5712636,11071,516,330,4,NTM
