,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4649945,11045,421,353,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
6.0/F中層A,6.0,中層,A,4845289,11509,421,355,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
10.0/F高層A,10.0,高層,A,4948542,11953,414,369,4,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
3.0/F低層B,3.0,低層,B,3750053,11981,313,288,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
6.0/F中層B,6.0,中層,B,3826112,12224,313,293,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
10.0/F高層B,10.0,高層,B,3921577,12529,313,291,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
3.0/F低層C,3.0,低層,C,3820530,11865,322,398,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
6.0/F中層C,6.0,中層,C,3909724,12142,322,362,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
10.0/F高層C,10.0,高層,C,4009222,12451,322,342,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
3.0/F低層D,3.0,低層,D,4978746,11826,421,208,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
6.0/F中層D,6.0,中層,D,5081049,12069,421,211,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
10.0/F高層D,10.0,高層,D,5207770,12370,421,207,3,KCSW,"WING FAT BLDG,UN CHAU ST|永發大廈,元州街"
