,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5118580,13834,370
14.0/F中層A,14.0,中層,A,5332070,14411,370
21.0/F高層A,21.0,高層,A,5516700,14910,370
6.0/F低層B,6.0,低層,B,5233861,14579,359
14.0/F中層B,14.0,中層,B,5294532,14748,359
21.0/F高層B,21.0,高層,B,5556602,15478,359
6.0/F低層C,6.0,低層,C,4878780,15738,310
14.0/F中層C,14.0,中層,C,5293560,17076,310
21.0/F高層C,21.0,高層,C,5464060,17626,310
6.0/F低層D,6.0,低層,D,4849020,15642,310
14.0/F中層D,14.0,中層,D,5030370,16227,310
21.0/F高層D,21.0,高層,D,5357420,17282,310
6.0/F低層E,6.0,低層,E,4793820,14660,327
14.0/F中層E,14.0,中層,E,5013237,15331,327
21.0/F高層E,21.0,高層,E,5167254,15802,327
6.0/F低層F,6.0,低層,F,4811918,15674,307
14.0/F中層F,14.0,中層,F,4992127,16261,307
21.0/F高層F,21.0,高層,F,5155451,16793,307
