,A,B,C,D,E,F,G,H
2.0,4027582,3565682,3429513,3671875,3926615,3716424,3565682,3719573
3.0,4043884,3580209,3389682,3687150,3942595,3731547,3580209,3694379
4.0,4060433,3594736,3454434,3702190,3958575,3746670,3594736,3746496
