,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,11437860,15820,723,140,2,NTKO
7.0/F中層A,7.0,中層,A,11962758,16546,723,296,3,NTKO
10.0/F高層A,10.0,高層,A,12233883,16921,723,302,3,NTKO
4.0/F低層B,4.0,低層,B,7952118,15322,519,274,3,NTKO
7.0/F中層B,7.0,中層,B,9163983,17657,519,327,3,NTKO
10.0/F高層B,10.0,高層,B,9417774,18146,519,333,3,NTKO
4.0/F低層C,4.0,低層,C,8250366,16567,498,302,3,NTKO
7.0/F中層C,7.0,中層,C,8943582,17959,498,378,3,NTKO
10.0/F高層C,10.0,高層,C,9069078,18211,498,394,3,NTKO
4.0/F低層D,4.0,低層,D,8354304,16576,504,256,3,NTKO
7.0/F中層D,7.0,中層,D,8744904,17351,504,331,3,NTKO
10.0/F高層D,10.0,高層,D,8661240,17185,504,337,3,NTKO
4.0/F低層E,4.0,低層,E,6082616,17086,356,357,4,NTKO
7.0/F中層E,7.0,中層,E,6278416,17636,356,401,3,NTKO
10.0/F高層E,10.0,高層,E,6926336,19456,356,373,3,NTKO
4.0/F低層F,4.0,低層,F,7853784,17148,458,261,3,NTKO
7.0/F中層F,7.0,中層,F,8173926,17847,458,332,3,NTKO
10.0/F高層F,10.0,高層,F,8290258,18101,458,338,3,NTKO
4.0/F低層G,4.0,低層,G,7940804,17338,458,307,3,NTKO
7.0/F中層G,7.0,中層,G,8307662,18139,458,379,3,NTKO
10.0/F高層G,10.0,高層,G,8428116,18402,458,389,3,NTKO
