,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4354518,7294,597
10.0/F中層A,10.0,中層,A,4490037,7521,597
17.0/F高層A,17.0,高層,A,4203477,7041,597
4.0/F低層B,4.0,低層,B,3924831,6641,591
10.0/F中層B,10.0,中層,B,4015254,6794,591
17.0/F高層B,17.0,高層,B,4122225,6975,591
4.0/F低層C,4.0,低層,C,4411815,7465,591
10.0/F中層C,10.0,中層,C,4551882,7702,591
17.0/F高層C,17.0,高層,C,4701996,7956,591
4.0/F低層D,4.0,低層,D,4311536,7283,592
10.0/F中層D,10.0,中層,D,4450064,7517,592
17.0/F高層D,17.0,高層,D,4162352,7031,592
4.0/F低層E,4.0,低層,E,3234224,7504,431
10.0/F中層E,10.0,中層,E,3339819,7749,431
17.0/F高層E,17.0,高層,E,3038550,7050,431
4.0/F低層F,4.0,低層,F,3573340,7460,479
10.0/F中層F,10.0,中層,F,3687821,7699,479
17.0/F高層F,17.0,高層,F,3359227,7013,479
4.0/F低層G,4.0,低層,G,4344441,7351,591
10.0/F中層G,10.0,中層,G,4479780,7580,591
17.0/F高層G,17.0,高層,G,4133454,6994,591
4.0/F低層H,4.0,低層,H,4336500,7350,590
10.0/F中層H,10.0,中層,H,4472200,7580,590
17.0/F高層H,17.0,高層,H,4125870,6993,590
4.0/F低層J,4.0,低層,J,3201176,6614,484
10.0/F中層J,10.0,中層,J,3270388,6757,484
17.0/F高層J,17.0,高層,J,3353152,6928,484
4.0/F低層K,4.0,低層,K,3276626,7498,437
10.0/F中層K,10.0,中層,K,3383691,7743,437
17.0/F高層K,17.0,高層,K,3079102,7046,437
