,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,2523363,6623,381,313,5,NTY
18.0/F中層1,18.0,中層,1,2616708,6868,381,342,5,NTY
29.0/F高層1,29.0,高層,1,2782443,7303,381,328,5,NTY
7.0/F低層11,7.0,低層,11,2759447,6229,443,389,4,NTY
18.0/F中層11,18.0,中層,11,2825454,6378,443,357,3,NTY
29.0/F高層11,29.0,高層,11,3013729,6803,443,367,4,NTY
7.0/F低層13,7.0,低層,13,2934215,6535,449,360,5,NTY
18.0/F中層13,18.0,中層,13,3007851,6699,449,313,4,NTY
29.0/F高層13,29.0,高層,13,3171287,7063,449,307,4,NTY
7.0/F低層14,7.0,低層,14,2594208,5856,443,313,4,NTY
18.0/F中層14,18.0,中層,14,2700528,6096,443,342,4,NTY
29.0/F高層14,29.0,高層,14,2809063,6341,443,312,4,NTY
7.0/F低層18,7.0,低層,18,2860008,6456,443,335,4,NTY
18.0/F中層18,18.0,中層,18,2969872,6704,443,356,4,NTY
29.0/F高層18,29.0,高層,18,3116505,7035,443,339,4,NTY
7.0/F低層19,7.0,低層,19,2878614,6498,443,331,4,NTY
18.0/F中層19,18.0,中層,19,2990250,6750,443,355,4,NTY
29.0/F高層19,29.0,高層,19,3146186,7102,443,349,4,NTY
7.0/F低層2,7.0,低層,2,2902979,6553,443,362,5,NTY
18.0/F中層2,18.0,中層,2,2976960,6720,443,316,4,NTY
29.0/F高層2,29.0,高層,2,3137326,7082,443,309,4,NTY
7.0/F低層23,7.0,低層,23,2902979,6553,443,362,5,NTY
18.0/F中層23,18.0,中層,23,2976960,6720,443,316,4,NTY
29.0/F高層23,29.0,高層,23,3186056,7192,443,329,4,NTY
7.0/F低層3,7.0,低層,3,2863552,6464,443,341,4,NTY
18.0/F中層3,18.0,中層,3,2973859,6713,443,355,4,NTY
29.0/F高層3,29.0,高層,3,3127580,7060,443,335,4,NTY
7.0/F低層6,7.0,低層,6,2812164,6348,443,323,4,NTY
18.0/F中層6,18.0,中層,6,2860894,6458,443,349,4,NTY
29.0/F高層6,29.0,高層,6,3049169,6883,443,372,4,NTY
7.0/F低層8,7.0,低層,8,3120490,6434,485,320,4,NTY
18.0/F中層8,18.0,中層,8,3278115,6759,485,345,4,NTY
29.0/F高層8,29.0,高層,8,3390150,6990,485,339,4,NTY
7.0/F低層9,7.0,低層,9,3121460,6436,485,354,5,NTY
18.0/F中層9,18.0,中層,9,3266960,6736,485,317,4,NTY
29.0/F高層9,29.0,高層,9,3412945,7037,485,315,4,NTY
