,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,443,281,287,386,381,376,379,184,376,376,379,184,452,388,287,281
20.0,443,281,287,386,381,376,379,184,376,376,379,184,452,388,287,281
33.0,443,281,287,386,381,376,379,184,376,376,379,184,452,388,287,281
