,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,27020766,25159,1074
18.0/F中層A,18.0,中層,A,34470016,31682,1088
27.0/F高層A,27.0,高層,A,33885760,31145,1088
7.0/F低層AB,7.0,低層,AB,,,
18.0/F中層AB,18.0,中層,AB,,,
27.0/F高層AB,27.0,高層,AB,,,
7.0/F低層ABC,7.0,低層,ABC,,,
18.0/F中層ABC,18.0,中層,ABC,,,
27.0/F高層ABC,27.0,高層,ABC,126480384,42048,3008
7.0/F低層AC,7.0,低層,AC,,,
18.0/F中層AC,18.0,中層,AC,,,
27.0/F高層AC,27.0,高層,AC,,,
7.0/F低層B,7.0,低層,B,27434532,25262,1086
18.0/F中層B,18.0,中層,B,34930500,31755,1100
27.0/F高層B,27.0,高層,B,34399200,31272,1100
7.0/F低層C,7.0,低層,C,20250096,25062,808
18.0/F中層C,18.0,中層,C,22272520,27565,808
27.0/F高層C,27.0,高層,C,23214200,28310,820
