,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,8445524,15698,538
28.0/F中層A,28.0,中層,A,13980800,16448,850
42.0/F高層A,42.0,高層,A,16019100,18846,850
12.0/F低層B,12.0,低層,B,7029701,16463,427
28.0/F中層B,28.0,中層,B,13620000,17025,800
42.0/F高層B,42.0,高層,B,15542400,19428,800
12.0/F低層C,12.0,低層,C,7215565,15385,469
28.0/F中層C,28.0,中層,C,9006430,17090,527
42.0/F高層C,42.0,高層,C,10007730,18990,527
12.0/F低層D,12.0,低層,D,8510523,16149,527
28.0/F中層D,28.0,中層,D,13590122,16198,839
42.0/F高層D,42.0,高層,D,15331886,18274,839
12.0/F低層E,12.0,低層,E,12829149,15291,839
28.0/F中層E,28.0,中層,E,14225245,16955,839
42.0/F高層E,42.0,高層,E,15197646,18114,839
