,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,4536044,9734,466,205,2,NSS
2.0/F中層A,2.0,中層,A,4553752,9772,466,205,2,NSS
3.0/F高層A,3.0,高層,A,4590566,9851,466,238,2,NSS
1.0/F低層B,1.0,低層,B,5829808,9652,604,229,3,NSS
2.0/F中層B,2.0,中層,B,5853364,9691,604,230,3,NSS
3.0/F高層B,3.0,高層,B,5930676,9819,604,289,3,NSS
1.0/F低層C,1.0,低層,C,4472668,9598,466,376,3,NSS
2.0/F中層C,2.0,中層,C,4488512,9632,466,211,2,NSS
3.0/F高層C,3.0,高層,C,4753666,10201,466,361,3,NSS
1.0/F低層D,1.0,低層,D,5101322,9326,547,149,2,NSS
2.0/F中層D,2.0,中層,D,5121561,9363,547,149,2,NSS
3.0/F高層D,3.0,高層,D,5141253,9399,547,149,2,NSS
