,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9028157,20947,431,319,4,HWC
16.0/F中層A,16.0,中層,A,9683708,22468,431,300,4,HWC
25.0/F高層A,25.0,高層,A,8916528,20688,431,211,3,HWC
6.0/F低層B,6.0,低層,B,10317320,19841,520,340,3,HWC
16.0/F中層B,16.0,中層,B,10900240,20962,520,326,3,HWC
25.0/F高層B,25.0,高層,B,11627720,22361,520,370,4,HWC
6.0/F低層C,6.0,低層,C,8746760,21230,412,300,4,HWC
16.0/F中層C,16.0,中層,C,9148460,22205,412,356,5,HWC
25.0/F高層C,25.0,高層,C,9537388,23149,412,337,4,HWC
6.0/F低層D,6.0,低層,D,7625708,18509,412,221,3,HWC
16.0/F中層D,16.0,中層,D,8229288,19974,412,309,4,HWC
25.0/F高層D,25.0,高層,D,8698144,21112,412,310,4,HWC
6.0/F低層E,6.0,低層,E,10563800,20315,520,347,4,HWC
16.0/F中層E,16.0,中層,E,11250720,21636,520,362,3,HWC
25.0/F高層E,25.0,高層,E,11636040,22377,520,342,4,HWC
6.0/F低層F,6.0,低層,F,7563699,17631,429,189,2,HWC
16.0/F中層F,16.0,中層,F,8422128,19632,429,355,3,HWC
25.0/F高層F,25.0,高層,F,8721570,20330,429,251,3,HWC
