,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8222660,14177,580
14.0/F中層A,14.0,中層,A,8535280,14716,580
23.0/F高層A,23.0,高層,A,8681440,14968,580
6.0/F低層B,6.0,低層,B,6629600,16574,400
14.0/F中層B,14.0,中層,B,6775600,16939,400
23.0/F高層B,23.0,高層,B,7177600,17944,400
6.0/F低層C,6.0,低層,C,5817200,14543,400
14.0/F中層C,14.0,中層,C,5909200,14773,400
23.0/F高層C,23.0,高層,C,6280400,15701,400
6.0/F低層D,6.0,低層,D,7964460,14749,540
14.0/F中層D,14.0,中層,D,8097300,14995,540
23.0/F高層D,23.0,高層,D,9258840,17146,540
6.0/F低層E,6.0,低層,E,7964460,14749,540
14.0/F中層E,14.0,中層,E,8097300,14995,540
23.0/F高層E,23.0,高層,E,9162720,16968,540
6.0/F低層F,6.0,低層,F,5928800,14822,400
14.0/F中層F,14.0,中層,F,6235600,15589,400
23.0/F高層F,23.0,高層,F,6469600,16174,400
6.0/F低層G,6.0,低層,G,6637200,16593,400
14.0/F中層G,14.0,中層,G,6942400,17356,400
23.0/F高層G,23.0,高層,G,7258400,18146,400
6.0/F低層H,6.0,低層,H,8365340,14423,580
14.0/F中層H,14.0,中層,H,8647220,14909,580
23.0/F高層H,23.0,高層,H,8865880,15286,580
