,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10.0/F低層NB,10.0,低層,NB,12425765.0,15829.0,785,339,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層NB,27.0,中層,NB,12165145.0,15497.0,785,346,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層NB,42.0,高層,NB,12924240.0,16464.0,785,353,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層NC,10.0,低層,NC,15490727.0,16153.0,959,349,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層NC,27.0,中層,NC,15997079.0,16681.0,959,338,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層NC,42.0,高層,NC,15477301.0,16139.0,959,340,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層NC-A,10.0,低層,NC-A,11130048.0,16416.0,678,407,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層NC-A,27.0,中層,NC-A,10180848.0,15016.0,678,374,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層NC-A,42.0,高層,NC-A,11116820.0,16445.0,676,394,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層NC-B,10.0,低層,NC-B,12319005.0,15693.0,785,355,3,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層NC-B,27.0,中層,NC-B,12647135.0,16111.0,785,401,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層NC-B,42.0,高層,NC-B,13359130.0,17018.0,785,365,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層NC-C,10.0,低層,NC-C,14685167.0,15313.0,959,370,3,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層NC-C,27.0,中層,NC-C,15483055.0,16145.0,959,384,3,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層NC-C,42.0,高層,NC-C,16309713.0,17007.0,959,386,3,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層NC-D,10.0,低層,NC-D,11851840.0,16016.0,740,397,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層NC-D,27.0,中層,NC-D,12831600.0,17340.0,740,336,3,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層NC-D,42.0,高層,NC-D,13286952.0,18004.0,738,332,3,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層ND,10.0,低層,ND,11723820.0,15843.0,740,344,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層ND,27.0,中層,ND,11495900.0,15535.0,740,338,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層ND,42.0,高層,ND,12218880.0,16512.0,740,353,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層SA,10.0,低層,SA,10671240.0,15693.0,680,346,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層SA,27.0,中層,SA,10244200.0,15065.0,680,335,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層SA,42.0,高層,SA,11224080.0,16506.0,680,347,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層SB,10.0,低層,SB,12425765.0,15829.0,785,339,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
27.0/F中層SB,27.0,中層,SB,12165145.0,15497.0,785,346,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
42.0/F高層SB,42.0,高層,SB,12924240.0,16464.0,785,353,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
10.0/F低層SC,10.0,低層,SC,15505920.0,16152.0,960,349,4,NST,"FESTIVAL CITY(Phase 1),Block 1,MEI TIN RD|名城1期,1座,美田路"
