,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5196367,10051,517
22.0/F中層A,22.0,中層,A,5281155,10215,517
37.0/F高層A,37.0,高層,A,5540172,10716,517
8.0/F低層B,8.0,低層,B,4973729,10789,461
22.0/F中層B,22.0,中層,B,5239265,11365,461
37.0/F高層B,37.0,高層,B,5310720,11520,461
8.0/F低層C,8.0,低層,C,4889366,10606,461
22.0/F中層C,22.0,中層,C,4995857,10837,461
37.0/F高層C,37.0,高層,C,5237882,11362,461
8.0/F低層D,8.0,低層,D,5692351,9137,623
22.0/F中層D,22.0,中層,D,6310990,10130,623
37.0/F高層D,37.0,高層,D,6351485,10195,623
8.0/F低層E,8.0,低層,E,6034378,9686,623
22.0/F中層E,22.0,中層,E,6161470,9890,623
37.0/F高層E,37.0,高層,E,6487299,10413,623
8.0/F低層F,8.0,低層,F,4742920,10424,455
22.0/F中層F,22.0,中層,F,4846660,10652,455
37.0/F高層F,37.0,高層,F,5096455,11201,455
8.0/F低層G,8.0,低層,G,4894435,10757,455
22.0/F中層G,22.0,中層,G,5123755,11261,455
37.0/F高層G,37.0,高層,G,5153785,11327,455
8.0/F低層H,8.0,低層,H,5803245,9315,623
22.0/F中層H,22.0,中層,H,6180160,9920,623
37.0/F高層H,37.0,高層,H,6303514,10118,623
