,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層1,1.0,低層,1,13028115,12515,1041,86,1,NST
2.0/F中層1,2.0,中層,1,13081206,12566,1041,87,1,NST
3.0/F高層1,3.0,高層,1,13134297,12617,1041,86,1,NST
1.0/F低層2,1.0,低層,2,13028115,12515,1041,86,1,NST
2.0/F中層2,2.0,中層,2,13081206,12566,1041,87,1,NST
3.0/F高層2,3.0,高層,2,13134297,12617,1041,86,1,NST
1.0/F低層A1,1.0,低層,A1,13028115,12515,1041,86,1,NST
2.0/F中層A1,2.0,中層,A1,13081206,12566,1041,87,1,NST
3.0/F高層A1,3.0,高層,A1,13134297,12617,1041,86,1,NST
1.0/F低層A2,1.0,低層,A2,13028115,12515,1041,86,1,NST
2.0/F中層A2,2.0,中層,A2,13081206,12566,1041,87,1,NST
3.0/F高層A2,3.0,高層,A2,13134297,12617,1041,86,1,NST
1.0/F低層B1,1.0,低層,B1,12818874,12314,1041,280,2,NST
2.0/F中層B1,2.0,中層,B1,13081206,12566,1041,150,1,NST
3.0/F高層B1,3.0,高層,B1,13134297,12617,1041,130,1,NST
1.0/F低層B2,1.0,低層,B2,13028115,12515,1041,86,1,NST
2.0/F中層B2,2.0,中層,B2,13081206,12566,1041,87,1,NST
3.0/F高層B2,3.0,高層,B2,14736396,14156,1041,236,2,NST
