,A,B,C,D,E,F,G,H
4.0,4901118,5108026,4865632,5992400,5543112,6144210,5616205,4585783
10.0,4824374,5209050,4979174,6128720,5690792,6167650,5758410,4694805
15.0,4987636,5329016,5095495,5878232,5783376,6159446,5878005,4786499
