,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,18009200,16372,1100,85,1,KKL
6.0/F中層A,6.0,中層,A,18437100,16761,1100,87,1,KKL
9.0/F高層A,9.0,高層,A,19078400,17344,1100,86,1,KKL
4.0/F低層B,4.0,低層,B,18635580,16347,1140,83,1,KKL
6.0/F中層B,6.0,中層,B,19077900,16735,1140,85,1,KKL
9.0/F高層B,9.0,高層,B,19742520,17318,1140,84,1,KKL
4.0/F低層C,4.0,低層,C,18635580,16347,1140,83,1,KKL
6.0/F中層C,6.0,中層,C,19077900,16735,1140,85,1,KKL
9.0/F高層C,9.0,高層,C,19742520,17318,1140,84,1,KKL
4.0/F低層D,4.0,低層,D,18009200,16372,1100,128,1,KKL
6.0/F中層D,6.0,中層,D,18437100,16761,1100,131,1,KKL
9.0/F高層D,9.0,高層,D,19078400,17344,1100,129,1,KKL
