,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,7348020,14268,515,360,3,KNTK
6.0/F中層1,6.0,中層,1,7435055,14437,515,359,3,KNTK
10.0/F高層1,10.0,高層,1,7549385,14659,515,347,3,KNTK
3.0/F低層2,3.0,低層,2,7698969,14337,537,352,4,KNTK
6.0/F中層2,6.0,中層,2,7790259,14507,537,348,4,KNTK
10.0/F高層2,10.0,高層,2,7910010,14730,537,336,4,KNTK
3.0/F低層3,3.0,低層,3,7682859,14307,537,329,3,KNTK
6.0/F中層3,6.0,中層,3,7777371,14483,537,394,4,KNTK
10.0/F高層3,10.0,高層,3,7897122,14706,537,380,4,KNTK
3.0/F低層4,3.0,低層,4,7760124,13932,557,381,4,KNTK
6.0/F中層4,6.0,中層,4,7845345,14085,557,378,4,KNTK
10.0/F高層4,10.0,高層,4,7988494,14342,557,371,4,KNTK
3.0/F低層5,3.0,低層,5,7905501,14193,557,344,4,KNTK
6.0/F中層5,6.0,中層,5,7999077,14361,557,340,4,KNTK
10.0/F高層5,10.0,高層,5,8035282,14426,557,331,4,KNTK
3.0/F低層6,3.0,低層,6,7574385,14105,537,373,4,KNTK
6.0/F中層6,6.0,中層,6,7612512,14176,537,332,3,KNTK
10.0/F高層6,10.0,高層,6,7110954,13242,537,336,3,KNTK
3.0/F低層7,3.0,低層,7,7753206,14438,537,371,4,KNTK
6.0/F中層7,6.0,中層,7,7918602,14746,537,332,3,KNTK
10.0/F高層7,10.0,高層,7,7998615,14895,537,352,4,KNTK
3.0/F低層8,3.0,低層,8,7410850,14390,515,323,3,KNTK
6.0/F中層8,6.0,中層,8,7488615,14541,515,400,4,KNTK
10.0/F高層8,10.0,高層,8,7603975,14765,515,386,4,KNTK
