,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4890494,14258,343,302,4,HKT
12.0/F中層A,12.0,中層,A,5100753,14871,343,357,4,HKT
19.0/F高層A,19.0,高層,A,5317186,15502,343,286,4,HKT
5.0/F低層B,5.0,低層,B,4906272,14304,343,204,3,HKT
12.0/F中層B,12.0,中層,B,5122019,14933,343,207,3,HKT
19.0/F高層B,19.0,高層,B,5333993,15551,343,188,3,HKT
5.0/F低層C,5.0,低層,C,4801527,14419,333,209,3,HKT
12.0/F中層C,12.0,中層,C,5012649,15053,333,212,3,HKT
19.0/F高層C,19.0,高層,C,5220108,15676,333,193,3,HKT
5.0/F低層D,5.0,低層,D,4791204,14388,333,352,3,HKT
12.0/F中層D,12.0,中層,D,5012649,15053,333,319,3,HKT
19.0/F高層D,19.0,高層,D,5220108,15676,333,290,3,HKT
