,A,B,C,D,E,F,G,H
9.0,12695,12190,12646,12742,12828,12320,11571,11836
20.0,13048,12496,13360,13143,13186,13111,11885,12023
30.0,13252,12294,13563,13534,13400,13068,12206,12142
