,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
3.0/F中層A,3.0,中層,A,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
4.0/F高層A,4.0,高層,A,3569139,11403,313,150,1,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
2.0/F低層B,2.0,低層,B,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
3.0/F中層B,3.0,中層,B,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
4.0/F高層B,4.0,高層,B,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
2.0/F低層C,2.0,低層,C,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
3.0/F中層C,3.0,中層,C,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
4.0/F高層C,4.0,高層,C,,,,,,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
2.0/F低層D,2.0,低層,D,3613701,13237,273,103,1,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
3.0/F中層D,3.0,中層,D,3643185,13345,273,104,1,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
4.0/F高層D,4.0,高層,D,3349710,12270,273,406,3,KKC,"LOONG PONT HSE,LION ROCK RD|龍邦樓,獅子石道"
