,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層10,9.0,低層,10,1388047,5011,277,162,2,KKT
14.0/F中層10,14.0,中層,10,1846482,6666,277,84,1,KKT
19.0/F高層10,19.0,高層,10,1893572,6836,277,87,1,KKT
9.0/F低層16,9.0,低層,16,1799115,6495,277,118,1,KKT
14.0/F中層16,14.0,中層,16,1846482,6666,277,126,1,KKT
19.0/F高層16,19.0,高層,16,1893572,6836,277,130,1,KKT
9.0/F低層29,9.0,低層,29,1409492,4963,284,159,2,KKT
14.0/F中層29,14.0,中層,29,1874684,6601,284,82,1,KKT
19.0/F高層29,19.0,高層,29,1922680,6770,284,85,1,KKT
9.0/F低層35,9.0,低層,35,1388047,5011,277,162,2,KKT
14.0/F中層35,14.0,中層,35,1846482,6666,277,84,1,KKT
19.0/F高層35,19.0,高層,35,1893572,6836,277,87,1,KKT
9.0/F低層38,9.0,低層,38,1388047,5011,277,162,2,KKT
14.0/F中層38,14.0,中層,38,1846482,6666,277,84,1,KKT
19.0/F高層38,19.0,高層,38,1893572,6836,277,87,1,KKT
9.0/F低層44,9.0,低層,44,1456466,5258,277,250,3,KKT
14.0/F中層44,14.0,中層,44,1728203,6239,277,179,2,KKT
19.0/F高層44,19.0,高層,44,1770584,6392,277,190,2,KKT
9.0/F低層46,9.0,低層,46,1375859,4967,277,200,2,KKT
14.0/F中層46,14.0,中層,46,1407714,5082,277,203,2,KKT
19.0/F高層46,19.0,高層,46,1439569,5197,277,205,2,KKT
9.0/F低層47,9.0,低層,47,1388047,5011,277,162,2,KKT
14.0/F中層47,14.0,中層,47,1846482,6666,277,84,1,KKT
19.0/F高層47,19.0,高層,47,1893572,6836,277,87,1,KKT
9.0/F低層8,9.0,低層,8,1399958,5054,277,205,2,KKT
14.0/F中層8,14.0,中層,8,1432090,5170,277,202,2,KKT
19.0/F高層8,19.0,高層,8,1463945,5285,277,200,2,KKT
