,A,B,C,D,E,F,G,H
18.0,16038,16685,16297,16337,16359,16681,16640,16123
34.0,16893,16764,16784,16716,17384,16625,17577,17119
50.0,17073,18397,17125,16977,18004,17109,18946,17125
