,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,11839268,21644,547
20.0/F中層A,20.0,中層,A,12238031,22373,547
30.0/F高層A,30.0,高層,A,12360559,22597,547
9.0/F低層B,9.0,低層,B,11894883,21203,561
20.0/F中層B,20.0,中層,B,12416613,22133,561
30.0/F高層B,30.0,高層,B,12725163,22683,561
9.0/F低層C,9.0,低層,C,7411500,19764,375
20.0/F中層C,20.0,中層,C,7933500,21156,375
30.0/F高層C,30.0,高層,C,7940625,21175,375
9.0/F低層D,9.0,低層,D,17835278,22322,799
20.0/F中層D,20.0,中層,D,18850008,23592,799
30.0/F高層D,30.0,高層,D,19462841,24359,799
9.0/F低層E,9.0,低層,E,12335330,21910,563
20.0/F中層E,20.0,中層,E,12777848,22696,563
30.0/F高層E,30.0,高層,E,13383073,23771,563
9.0/F低層F,9.0,低層,F,11759381,20887,563
20.0/F中層F,20.0,中層,F,12261577,21779,563
30.0/F高層F,30.0,高層,F,13112833,23291,563
9.0/F低層G,9.0,低層,G,16861297,21103,799
20.0/F中層G,20.0,中層,G,18298698,22902,799
30.0/F高層G,30.0,高層,G,17940746,22454,799
9.0/F低層H,9.0,低層,H,7190250,19174,375
20.0/F中層H,20.0,中層,H,7491375,19977,375
30.0/F高層H,30.0,高層,H,7864500,20972,375
9.0/F低層J,9.0,低層,J,11864589,21149,561
20.0/F中層J,20.0,中層,J,12352098,22018,561
30.0/F高層J,30.0,高層,J,12963027,23107,561
9.0/F低層K,9.0,低層,K,12407637,22117,561
20.0/F中層K,20.0,中層,K,12960222,23102,561
30.0/F高層K,30.0,高層,K,13359654,23814,561
