,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4616728,10214,452,211,2,KKC
3.0/F中層A,3.0,中層,A,4683172,10361,452,243,2,KKC
4.0/F高層A,4.0,高層,A,4619892,10221,452,269,2,KKC
2.0/F低層B,2.0,低層,B,4608611,10793,427,76,1,KKC
3.0/F中層B,3.0,中層,B,4645760,10880,427,77,1,KKC
4.0/F高層B,4.0,高層,B,4682909,10967,427,76,1,KKC
2.0/F低層C,2.0,低層,C,3275400,10600,309,51,1,KKC
3.0/F中層C,3.0,中層,C,3301974,10686,309,52,1,KKC
4.0/F高層C,4.0,高層,C,3328239,10771,309,51,1,KKC
2.0/F低層D,2.0,低層,D,3198784,10592,302,49,1,KKC
3.0/F中層D,3.0,中層,D,3224756,10678,302,50,1,KKC
4.0/F高層D,4.0,高層,D,3250426,10763,302,49,1,KKC
